pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,distance,drivers_available,ride_requests,peak_hour,temperature,precipitation,visibility,event_nearby,price
41.361369996363436,-73.61925142292581,41.11292485052274,-74.28336779897448,0.3934288263493724,40,52,0,38.13891279570461,0,12.257593977095668,1,19.963216470952602
41.34651433869028,-73.74234238339703,40.803335382394984,-73.75110204339212,5.247149746881443,47,93,0,28.206740403068405,0,6.206349964500537,0,14.05668070034279
41.41892653363956,-73.93652952618714,41.24253716245546,-73.57362955129447,8.759184702826417,36,74,1,29.434903388877117,0,10.691436354075094,0,18.17386124172444
40.752241020173365,-74.37999725038311,41.39608256063259,-74.40863068915057,1.1030856835563794,7,55,0,8.767405095399287,1,8.655656336562611,0,13.66557300714212
41.25504192874628,-73.9680282655035,40.63939117373035,-74.0859763915108,0.025917082812721006,7,71,0,28.109892364479148,1,7.59025623653296,0,7.77136920326403
40.96053949727414,-74.14320374434507,41.22452283857892,-73.58059023312784,1.1689459024344746,37,79,0,10.320253569666534,0,9.611557977886203,0,12.979180897080209
41.34199855289006,-73.70778296684465,41.01451999828834,-74.29721250174516,1.4479982349015987,49,35,0,30.686902985635022,1,15.47182700697348,0,24.730464110712095
41.228490677161616,-73.74187079350315,40.6121192501627,-73.56623931621216,4.29429401444685,29,38,0,18.769854970363227,0,10.69264803362903,1,19.543264962572437
41.27644744649972,-73.5893874926274,41.151592606480726,-73.97280792891222,0.14626219122237424,41,50,1,6.702240033524875,0,11.470187115945231,0,19.598011201499965
41.15616183768107,-74.4851698375683,41.10946680310647,-74.40010691746244,0.7172100051540741,40,24,0,21.88639004244116,1,9.434525245277715,0,17.47338319879849
40.67742876946971,-73.69089678317695,41.01564186740078,-74.05012268324448,6.732059616362057,39,28,0,,1,12.07931333727453,0,10.900865376219484
41.04502691889694,-73.56153794687533,41.42647120455966,-74.17373880453293,0.504618423040121,23,82,1,26.09708922715511,1,12.542132162330315,0,20.847308785497844
41.484669739524506,-73.71069955089185,41.02107969610402,-74.21779583944819,4.271959426092925,49,68,0,20.53503603473113,0,10.004901927315915,0,12.53632910026198
41.43738806649712,-74.36980554012963,41.490515115450215,-73.95852442436632,1.3450101780432293,23,90,1,-0.2258586943260994,0,8.656500600742863,0,11.655733007172064
40.54317373579701,-74.41872089515911,41.00922881384811,-74.01640730924812,3.2599937767758425,37,37,0,34.7053684114903,0,10.866598694544493,0,18.84471587595576
40.664814815729436,-74.4791547601923,40.61585203830137,-74.0180328403799,0.2301458847043175,22,24,1,26.218785659492085,0,11.806240804173937,0,28.479062191445983
40.63172877345456,-73.87125477417193,40.97047125107503,-74.41185826889688,1.0129621734519485,31,67,0,20.61842604756256,0,11.051853899851439,0,15.540371878760297
41.2259799099853,-73.87032734814011,40.68232876255507,-73.69768181897287,1.659058893325355,34,62,0,32.86141586323529,0,9.222064312151591,0,11.927468393833227
41.317785329856946,-73.51308628578178,41.09713348521743,-74.0185606846442,5.839195952692302,35,51,1,6.921925864315654,0,11.423529715643815,0,24.89176894178533
40.71351136631067,-74.10195682589591,41.193132175193604,-73.67909417129813,2.486872241456395,43,37,0,,0,9.552526654226327,1,24.394135844981164
41.00585269295183,-74.1680937151025,40.96843527870709,-73.67540535844905,0.13883962594254387,7,82,0,30.097659754620878,0,12.978725475428115,0,7.040717689133662
41.3407030280112,-73.87557507281561,40.59770296768315,-74.18286467515196,4.856443809441527,26,28,0,41.76760184517673,0,10.127482488999851,0,22.080022986514845
41.232801544766254,-73.6743913274924,40.96864139858355,-74.49565369619239,0.1681923562437328,14,80,0,15.424940197255204,0,6.952607652705993,0,12.361391054892422
41.04223720549185,-73.563226050477,40.5814542147344,-73.58875432254189,8.171010052911534,12,98,0,2.2394856044689817,1,11.635369500882415,0,21.509168829888083
,-73.69687583382097,41.182125955506535,-73.73930530691376,0.7136960471422403,38,86,1,27.32707710025725,0,10.59654453349364,0,13.775253185974613
41.00836054691628,-74.0733260193842,41.29036822486509,-74.39274804317652,2.007859246886355,46,11,0,33.81760395947809,0,9.544462414264418,0,19.847929414918134
40.79754845131882,-73.86508576468793,41.46238032722704,-73.7982729659969,0.22507908031975393,22,27,0,,0,9.934446014494194,1,27.992145559758118
41.065021992859016,-73.64370067328389,40.64880210712845,-74.47997673133112,2.474639795457797,16,49,1,18.584877695349363,1,7.443815314442067,0,16.356604383287458
41.18888530205009,-74.00939031168826,41.0324203355333,-74.47224093077931,2.0628596570824866,36,62,0,31.239065499377986,1,8.191008949852002,0,13.782233095334348
41.37332291586081,-74.28331335629461,41.067537367535415,-73.97417676040216,1.584162229178418,6,17,0,34.79117454691879,1,8.782505345445012,0,15.459389665280042
41.136291353979246,-74.33027656025213,41.42247653378098,-74.40396257076365,0.10866315107694194,21,93,0,4.253850856007153,0,11.457425433588902,0,8.775163885631327
41.26112153704316,-74.49984225542194,41.12727664059651,-73.53566347751509,6.334317225897745,16,18,0,17.484813992093294,0,11.215400406244816,0,22.49627443465408
40.660071634954576,-73.78176200501872,40.64550964564532,-73.60616877334974,4.868125720478221,11,86,0,14.97970419785375,0,7.442275682860734,0,12.64156799286266
40.96155747441979,-74.38890279115401,40.93635132396319,-73.85018796875211,3.0074257006045926,19,30,0,9.836793260223928,1,9.593682955968392,0,12.050750827076444
40.509331619827094,-74.25616090030405,41.154762528506254,-74.43629102916168,2.5475087112697667,6,53,1,22.068744673691278,0,10.32234992075456,0,18.283715386564467
40.74667886452162,-74.20212366847721,41.200284432069296,-74.17516474219293,3.5618036488311247,31,69,0,23.330332248451327,0,11.708893301648102,0,18.06079746049982
41.226461715113004,-73.93962013986324,41.36307399859057,-74.12827700209395,0.46641971777092395,30,80,0,37.968398281052266,1,5.009207424151536,0,17.539703620795073
41.49180995134936,-74.10204272270423,40.6805071198444,-74.0191201641713,8.093300850525955,29,40,0,-4.269186826726738,0,7.179737861646732,0,30.744925459224877
40.59917809958721,-73.82532600797684,41.4515421467555,-74.33109712599355,1.0050477170777197,16,96,0,25.3254261096888,0,8.660498481757797,1,17.29770619048673
40.901494315861285,-74.44436134067129,40.55913941201559,-73.92248835720281,3.205619546332446,21,22,0,12.033423148139457,0,5.089901919450008,0,9.15290734344647
41.30007096869916,-74.37606080573556,41.4837621345689,-74.06422935209078,2.799972551369839,5,54,0,8.249138417096624,0,12.5819892282125,0,11.568033036651208
40.7040356346289,-74.00078849646674,41.35776709286641,-73.55270303660714,3.0368687789488327,35,11,0,17.292339360856285,1,10.534409119358692,0,19.10615792310744
41.055084949302284,-74.16303521215318,41.16027278276217,-73.56380477037479,6.33470740391269,44,43,0,22.841286226952,0,11.416728431686623,1,21.564619694600452
41.23307129602968,,41.234995500264425,-73.93452604466003,1.0525524115820766,9,78,1,14.138150009315215,0,8.779024552539004,0,12.97943657631173
41.115985450260176,-74.43297192096247,40.572692005918796,-73.85565066400946,4.146287819544435,32,75,0,17.356126533490823,0,10.553297948257521,0,16.366658441936977
40.68802473461542,-73.604280825252,40.541479862894455,-74.36220353222626,2.736829379114051,32,71,1,19.904169764657976,0,10.520583177546307,0,14.932671330488699
40.85538456868574,-73.80818141387495,40.60176579655136,-74.27667676115983,0.2373255081393057,12,56,0,24.195495185015147,0,9.254691650083059,0,9.743355839096825
41.283791784485395,-74.37838184318035,40.58735981466414,-73.5992845957981,1.604098454394863,18,11,0,31.396938524704407,0,12.100246615818905,0,8.068751648503055
41.05422651413202,-74.43495404226286,41.04738123346944,-73.80083407710427,5.459580173886578,10,93,0,18.018541580037926,0,10.943935319679728,0,5.0
40.505229613542916,-73.52512746656876,40.71544398711179,-74.31056980271693,1.1365311194471386,22,81,0,20.999359019925812,0,10.423304840391243,0,12.303447406983956
41.26099076002809,-73.8188274495605,41.360205637206725,-73.92978969392678,1.9748687813091967,41,96,0,20.358688117697074,0,9.49439490414476,0,13.45398764350432
40.53531135494024,-74.08254392890626,40.94574862306807,-73.56523874951056,2.0120359073196763,14,46,1,37.31092646136354,1,8.579710720684014,0,20.088617620620894
41.24573378273123,-73.79826895924421,41.195510476458274,-74.1548288938381,2.887081500131591,39,89,0,24.855374319040475,0,10.088849602308658,0,18.746614995321824
40.702480560165235,-73.74366821351984,41.15287309297016,-74.31417962448091,6.462957190313633,39,95,0,23.86609168546272,0,10.874071217753778,0,14.230317686965853
41.45807348011938,,40.81985303892971,-73.55797472309091,0.5718083708790911,21,72,0,19.59698121287754,0,9.860718711567548,1,7.077556373630987
40.867940751302086,-74.02212269434695,40.74316757352573,-74.0387346397079,2.1072715239384996,31,65,0,20.25576029981913,0,12.912405055630408,0,16.781982830406122
40.82693161633808,-74.07011724187515,40.842456285296635,-74.08275800133724,1.6563351533475892,28,55,1,0.5465229661555107,1,9.24555019867191,0,11.33767616578745
40.648888050332445,-74.4889719157311,41.29665837384984,-74.23243280020725,1.0525902626575458,14,72,0,15.747243721880976,0,11.456988866380625,0,18.599822896473523
40.80560421549021,-73.57344288485817,41.086276848419615,-73.60841470505285,7.562528434123459,21,17,0,25.316311646468165,0,7.58499232023749,0,26.128646924991145
41.3766507618282,-73.89669212161105,40.753538662519176,-73.65438323311042,0.024613976272492497,49,64,0,20.096926033091755,0,8.797344308322689,0,23.475241677162007
41.496334337627246,-74.29684606281003,41.31784644306043,-74.09700960056324,0.39068413879017405,37,52,1,18.345625057368487,0,7.167724916079717,0,24.53946154076428
40.86830953050685,-73.58039658057857,40.554759386110305,-74.46938672010292,3.9653925841099955,37,99,0,34.26037554271023,0,8.96990664346577,0,15.405262096355003
40.94861063095454,-73.5850680982297,41.1991833749903,-74.05334856949386,0.9173002758852119,21,32,0,23.961181934560734,0,12.5571259260397,1,26.092278382970626
41.222070938202734,-73.5108158356339,40.93910080574931,-74.31914198341995,3.8531554027367143,22,25,1,8.21308686255177,0,7.848560960773256,0,22.660049741034825
41.38619578046507,-73.62594343686102,41.231290386065886,-74.35726592985112,5.355906083240622,48,94,1,4.218568413673523,0,12.977553438019289,0,12.5284409287658
41.093044334186786,-73.50221561217994,41.42746128024343,-74.10690638810458,0.8815673392129255,42,61,1,29.488924269108402,0,9.222407364117496,0,22.73465159479038
,-74.25531381187673,41.2500340979469,-74.40092306265537,0.6393728165203665,11,63,1,11.00576155973792,1,7.724690211960268,0,23.74692603913148
,-73.65775041480076,40.94196535531138,-73.54253549306833,0.4710164671444007,30,93,0,22.740172493825234,0,9.867573201548817,1,21.783239328029666
41.195618146496805,-73.67697169120423,40.650975681513884,-74.45246081821873,0.6697629631560253,5,85,0,27.979578133642658,0,9.729849289266078,0,5.0
40.50321826360428,-74.26905964077926,41.30635097580544,-74.09863037260128,0.9325875821676132,15,46,0,22.695412932085137,0,10.150672737778471,0,5.0
41.11958933745984,-74.40156245099901,40.96070552692137,-74.3372972979683,6.091949939174342,14,99,1,35.79908889105168,0,7.216549602367597,0,18.196572084305213
40.85549301044136,-73.5205794863224,40.575312323457126,-73.81118867847124,4.409085474891268,35,76,1,18.33180516517788,0,9.829758079408114,0,22.663030818543756
41.29419733127708,-74.20397544847938,41.21905539777686,-74.42118855078544,0.005538059294210713,29,27,0,23.05616719811456,0,6.974535876028295,1,13.32080618870176
40.592990639823135,-73.62910820953219,40.79185196591659,-73.95319442579137,6.2172581747195945,5,68,0,15.796625597628543,1,9.084809862294806,0,11.744993322770906
41.08820226694839,-74.4958728453254,40.54888822950519,-73.72689850479806,0.2462743888517952,47,10,0,17.198283510728164,0,8.52122211914612,0,19.39272597107692
40.980972889886125,-74.4789751927804,41.40275101497408,-73.54994016495102,3.1949431932405727,7,28,1,28.022446621493764,0,8.276863128586317,0,18.384233664769297
41.14232552590523,-74.03412869130364,40.98310109209391,-73.80147243703058,0.49276637346679786,5,22,0,29.254924761196023,0,11.500606852657734,0,8.115983586853387
40.56485359448297,-74.26128531606494,40.78096105317302,-74.40050824236542,0.19289824281274945,11,42,0,4.460680901592243,0,12.741617403151308,0,16.947015426864187
41.079983787428134,-73.81015871656403,41.21638655788491,-74.41147945028585,4.278484154324746,47,31,0,12.270816761362092,1,10.58791611032988,1,26.418025112895688
41.06148458795953,-73.93443567443205,41.38590237768256,-73.76840195146194,1.8888450122911964,18,36,0,22.102519342131387,0,7.9758076571585,0,16.183461599157738
41.06066009441617,-74.42251420254951,40.50030707503375,-74.28467059499653,2.7418492721168013,27,59,1,25.864712103665134,0,9.6732579962937,0,21.800736663885047
41.10348766659646,-74.33737170368428,41.18785218504215,-74.05276069136676,1.6619981173840617,21,86,0,7.7685732252530535,0,12.369243245138467,0,18.837178194366054
41.17646793722636,-74.11195072994158,41.26701169401842,-73.52337889864864,0.20860289787281414,18,81,1,14.464168150308703,1,11.327889455342635,0,14.09092667503494
41.304988999680766,-74.31439593604456,40.709927427279496,-73.68009320159612,4.036818402264268,13,62,0,25.405936586665398,0,14.64433470130583,0,18.78547927839533
40.769820720128216,-73.70777765275606,40.98962383141017,-73.65340664269979,5.150253018878322,25,69,0,27.23536111411949,1,7.289545586537309,1,23.25167301218933
41.325049410180064,-74.08392976444672,40.589285898917936,-73.63923009527193,0.12690846836848013,49,59,1,23.943724928778362,0,8.058044454440209,0,15.358618964735427
40.998255682263455,-74.4065681331575,41.246749882515346,-73.88045465987844,1.4134554099590677,6,75,1,18.407296475282877,0,11.612398952295193,1,19.12071864716485
40.577058279134334,-74.01565709772788,41.34745601856335,-73.75606607613751,2.4447008849042895,36,92,1,10.003989493571511,0,10.454813747466915,0,20.857194115729108
40.55855092924398,-74.40916181893859,40.60818665732466,-74.14103908536572,2.788001950096226,12,33,0,16.263035588523834,0,7.978891216530107,0,14.834030502252698
40.83423831869606,-74.37106269458019,41.31646025343284,-73.50155377342715,2.5893373512064546,40,78,1,30.12585676049318,0,8.55821582426244,0,21.41564585302329
41.284896977111465,-74.26039016797179,41.27157017048453,-74.22037783034536,3.542142720935443,30,17,1,29.164163370260187,0,10.376605833248496,1,26.223913611556572
41.207680934740914,-73.64047229475251,40.846913320370895,-73.90999259669648,10.217080640600772,41,29,0,,0,10.55348442456652,0,14.232472698131156
41.288614964672405,-73.57538746766703,41.19028952993359,-74.2179383216788,1.4857748832274573,19,75,0,35.930372127202325,0,11.010737519376164,0,5.0
41.017269056441606,-73.67374227066793,40.50004812389431,-74.38792894943992,2.440008401299033,38,79,0,12.33856166654927,0,13.580414676565988,0,10.640996081664317
40.94019899795549,-74.16592278258216,41.431797654465996,-73.93241418515632,3.602718827442727,25,68,1,21.503794829314085,0,13.791443732653285,0,21.864454891724158
40.64745252670628,-74.22755355889117,41.050383235308374,-74.14665132913386,2.692582272257692,27,89,0,9.500625901446627,0,7.952451552913891,1,17.538748398000074
40.828192753609315,-73.95084430920976,41.120338864062,-73.91678073247661,1.466952826307851,13,56,0,36.93494130291405,0,11.200994319793883,0,14.710907295216003
40.93401936617388,-73.77814683946688,41.1646594135391,-73.941321523335,2.9351310901076926,44,45,0,28.496174568646275,1,8.928673259849415,1,19.806621757087505
40.588600429679616,-73.50662721183983,41.06136901721837,-73.95774327085644,3.1504225010445457,30,11,0,21.87179258279542,0,13.000308290501646,0,16.36285947613829
40.72061195271121,-74.36842928812108,41.356763887539465,-74.37669887795347,2.6382023957022556,47,73,1,15.76728092068333,0,9.015314345992994,1,19.261636199494927
